,Duration,Throughput
1945,23.17,35443587.0
1946,20.721,39632639.0
1947,21.925,37456233.0
1948,19.043,43124924.0
1949,26.851,30584631.0
1950,23.77,34548924.0
1951,25.231,32548370.0
1952,13.32,61653748.0
1953,19.467,42185643.0
1954,27.955,29376781.0
1955,13.625,60273609.0
1956,13.927,58966606.0
1957,11.616,70697996.0
1958,30.129,27257058.0
1959,11.089,74057888.0
1960,22.365,36719335.0
1961,18.986,43254394.0
1962,25.868,31746865.0
1963,11.235,73095498.0
1964,13.654,60145593.0
1965,17.844,46022636.0
1966,25.607,32070446.0
1967,12.959,63371242.0
1968,13.213,62153025.0
1969,11.499,71417334.0
1970,10.106,81261421.0
1971,11.342,72405918.0
1972,31.57,26012921.0
1973,19.868,41334202.0
1974,31.616,25975073.0
1975,15.204,54013938.0
1976,25.565,32123134.0
1977,13.463,60998880.0
1978,17.084,48070002.0
1979,18.464,44477249.0
1980,15.557,52788322.0
1981,16.312,50345017.0
1982,15.343,53524599.0
1983,29.194,28130024.0
1984,14.432,56903265.0
1985,11.495,71442185.0
1986,19.943,41178755.0
1987,13.572,60508983.0
1988,25.382,32354736.0
1989,13.903,59068397.0
1990,16.084,51058687.0
1991,32.95,24923457.0
1992,17.969,45702483.0
1993,27.762,29581007.0
1994,17.526,46857693.0
1995,16.74,49057821.0
1996,27.451,29916138.0
1997,15.362,53458399.0
1998,17.375,47264916.0
1999,25.939,31659968.0
