,Duration,Throughput
1358,8.661,312.0
1359,7.16,377.0
1360,6.143,440.0
1361,5.957,454.0
1362,6.596,410.0
1363,8.76,308.0
1364,14.283,189.0
1365,5.874,460.0
1366,9.956,271.0
1367,7.239,373.0
1368,8.404,321.0
1369,7.5,360.0
1370,15.554,173.0
1371,5.754,470.0
1372,5.706,474.0
1373,6.568,411.0
1374,8.976,301.0
1375,9.702,278.0
1376,6.032,448.0
1377,6.778,399.0
1378,5.858,461.0
1379,8.576,315.0
1380,6.409,422.0
1381,14.313,189.0
1382,6.923,390.0
1383,6.78,399.0
1384,7.217,374.0
1385,6.04,447.0
1386,5.786,467.0
1387,5.96,453.0
1388,5.959,454.0
1389,8.58,315.0
1390,6.074,445.0
1391,6.727,402.0
1392,14.401,187.0
1393,6.315,428.0
1394,14.547,186.0
1395,6.559,412.0
1396,14.258,189.0
1397,8.989,301.0
1398,6.571,411.0
1399,8.965,301.0
1400,9.701,278.0
1401,5.862,461.0
1402,5.885,459.0
1403,14.412,187.0
1404,5.84,463.0
1405,6.025,449.0
1406,15.029,180.0
1407,14.275,189.0
1408,8.788,307.0
1409,6.527,414.0
1410,7.464,362.0
1411,8.902,303.0
1412,15.607,173.0
1413,6.622,408.0
1414,6.004,450.0
1415,6.74,401.0
1416,9.106,297.0
1417,5.713,473.0
1418,6.771,399.0
1419,6.843,395.0
1420,5.704,474.0
1421,8.895,304.0
1422,5.769,469.0
1423,14.659,184.0
1424,8.808,307.0
1425,6.701,403.0
1426,6.762,400.0
1427,6.707,403.0
1428,6.677,405.0
1429,7.42,364.0
1430,9.283,291.0
1431,9.691,279.0
1432,6.458,418.0
1433,15.683,172.0
1434,14.426,187.0
1435,6.688,404.0
1436,9.096,297.0
1437,14.481,186.0
1438,5.904,458.0
1439,6.287,430.0
1440,5.884,459.0
1441,14.734,183.0
1442,6.657,406.0
1443,9.913,272.0
1444,15.147,178.0
1445,6.845,395.0
1446,6.379,424.0
1447,6.541,413.0
1448,14.719,183.0
1449,6.55,413.0
1450,6.559,412.0
1451,5.614,481.0
1452,5.857,461.0
1453,9.512,284.0
1454,15.931,169.0
1455,9.009,300.0
1456,8.631,313.0
1457,14.558,185.0
1458,14.196,190.0
1459,7.751,349.0
1460,9.241,292.0
1461,7.23,374.0
1462,14.337,188.0
1463,9.079,298.0
1464,6.499,416.0
1465,7.673,352.0
1466,7.533,359.0
1467,14.508,186.0
1468,6.473,418.0
1469,10.015,270.0
1470,6.385,423.0
1471,6.684,404.0
1472,6.758,400.0
1473,14.598,185.0
1474,7.498,360.0
1475,14.583,185.0
1476,14.458,187.0
1477,9.893,273.0
1478,6.289,430.0
1479,9.791,276.0
1480,6.284,430.0
1481,7.072,382.0
1482,6.43,420.0
1483,14.332,188.0
1484,6.548,413.0
1485,14.871,181.0
1486,6.0,450.0
1487,15.042,179.0
1488,8.788,307.0
1489,9.809,275.0
1490,9.244,292.0
1491,14.848,182.0
1492,7.355,367.0
1493,6.495,416.0
1494,15.93,169.0
1495,14.428,187.0
1496,7.044,384.0
1497,14.61,185.0
1498,6.127,441.0
1499,7.078,382.0
1500,14.509,186.0
1501,9.674,279.0
1502,6.4,422.0
1503,15.137,178.0
1504,14.719,183.0
1505,8.882,304.0
1506,6.215,435.0
1507,9.834,275.0
1508,5.83,464.0
1509,6.719,402.0
1510,6.072,445.0
1511,6.503,416.0
1512,6.0,450.0
1513,5.97,453.0
1514,5.887,459.0
1515,6.782,398.0
1516,15.353,176.0
1517,6.87,393.0
1518,8.648,312.0
1519,9.161,295.0
1520,14.337,188.0
1521,7.036,384.0
1522,8.701,310.0
1523,15.611,173.0
1524,7.215,375.0
1525,5.903,458.0
1526,7.333,368.0
1527,6.951,389.0
1528,15.355,176.0
1529,5.744,471.0
1530,6.836,395.0
1531,5.77,468.0
1532,6.557,412.0
1533,5.909,457.0
1534,9.216,293.0
1535,6.451,419.0
1536,15.158,178.0
1537,14.877,181.0
1538,14.653,184.0
1539,14.149,191.0
1540,7.777,347.0
1541,14.561,185.0
1542,6.513,415.0
1543,6.259,432.0
1544,14.894,181.0
1545,14.953,180.0
1546,15.328,176.0
1547,6.184,437.0
1548,6.839,395.0
1549,5.815,465.0
1550,6.128,441.0
1551,8.73,309.0
1552,6.579,411.0
1553,14.599,185.0
1554,14.658,184.0
1555,6.042,447.0
1556,5.979,452.0
1557,8.982,301.0
1558,7.006,386.0
1559,14.463,187.0
1560,14.396,187.0
1561,9.434,286.0
1562,5.972,453.0
1563,7.299,370.0
1564,6.52,414.0
1565,7.487,361.0
1566,9.369,288.0
1567,15.143,178.0
1568,15.067,179.0
1569,15.352,176.0
1570,8.582,315.0
1571,6.782,398.0
1572,9.522,284.0
1573,6.523,414.0
1574,14.545,186.0
1575,14.391,188.0
1576,8.655,312.0
1577,5.966,453.0
1578,14.281,189.0
1579,8.379,322.0
1580,10.082,268.0
1581,14.839,182.0
1582,14.14,191.0
1583,14.698,184.0
1584,5.756,470.0
1585,9.285,291.0
1586,5.788,467.0
1587,8.972,301.0
1588,9.153,295.0
1589,6.319,428.0
1590,14.807,182.0
1591,14.062,192.0
1592,8.548,316.0
1593,5.988,451.0
1594,5.725,472.0
1595,5.946,455.0
1596,8.583,315.0
1597,9.31,290.0
1598,6.41,422.0
1599,6.556,412.0
1600,15.628,173.0
1601,6.822,396.0
1602,9.412,287.0
1603,14.366,188.0
1604,14.68,184.0
1605,6.697,404.0
1606,8.791,307.0
1607,6.208,435.0
1608,15.996,169.0
1609,14.43,187.0
1610,5.847,462.0
1611,6.201,436.0
1612,9.823,275.0
1613,6.783,398.0
1614,8.583,315.0
1615,6.711,403.0
1616,8.902,303.0
1617,9.127,296.0
1618,6.796,398.0
1619,7.654,353.0
1620,6.789,398.0
1621,14.9,181.0
1622,6.374,424.0
1623,5.699,474.0
1624,6.794,398.0
1625,8.902,303.0
1626,15.615,173.0
1627,8.616,314.0
1628,14.967,180.0
1629,6.981,387.0
1630,8.817,306.0
1631,14.746,183.0
1632,14.398,187.0
1633,5.602,482.0
1634,9.879,273.0
1635,14.948,181.0
1636,9.299,290.0
1637,7.019,385.0
1638,9.735,277.0
1639,5.703,474.0
1640,15.272,177.0
1641,8.664,312.0
1642,9.837,275.0
1643,11.488,235.0
1644,5.769,469.0
1645,9.992,270.0
1646,14.422,187.0
1647,6.903,391.0
1648,6.036,448.0
1649,5.912,457.0
1650,6.478,417.0
1651,9.408,287.0
1652,14.464,187.0
1653,8.569,315.0
1654,5.878,460.0
1655,5.845,462.0
1656,8.38,322.0
1657,8.481,319.0
1658,8.725,310.0
1659,5.882,460.0
1660,15.329,176.0
1661,6.187,437.0
1662,8.576,315.0
1663,5.976,452.0
1664,6.383,423.0
1665,6.684,404.0
1666,14.31,189.0
1667,6.549,413.0
1668,7.039,384.0
1669,9.895,273.0
1670,9.581,282.0
1671,6.35,426.0
1672,5.714,473.0
1673,6.639,407.0
1674,6.662,406.0
1675,5.592,483.0
1676,6.385,423.0
1677,6.422,421.0
1678,9.403,287.0
1679,8.451,320.0
1680,6.295,429.0
1681,6.066,446.0
1682,8.462,319.0
1683,14.481,186.0
1684,6.389,423.0
1685,6.057,446.0
1686,8.536,316.0
1687,6.107,443.0
1688,14.294,189.0
1689,6.643,407.0
1690,9.259,292.0
1691,6.856,394.0
1692,14.191,190.0
1693,14.268,189.0
1694,6.438,420.0
1695,7.389,366.0
1696,9.205,293.0
1697,8.828,306.0
1698,15.287,176.0
1699,6.708,403.0
1700,5.9,458.0
1701,14.087,192.0
1702,14.271,189.0
1703,5.845,462.0
1704,6.081,444.0
1705,14.625,185.0
1706,14.732,183.0
1707,14.902,181.0
1708,6.362,425.0
1709,14.542,186.0
1710,15.01,180.0
1711,14.328,188.0
1712,6.168,438.0
1713,6.584,410.0
1714,6.74,401.0
1715,6.764,400.0
1716,14.58,185.0
1717,6.559,412.0
1718,15.289,176.0
1719,6.739,401.0
1720,6.537,413.0
1721,14.53,186.0
1722,6.096,443.0
1723,5.908,457.0
1724,5.487,493.0
1725,6.636,407.0
1726,8.47,319.0
1727,15.704,172.0
1728,6.921,390.0
1729,14.755,183.0
1730,8.469,319.0
1731,14.35,188.0
1732,6.057,446.0
1733,6.59,410.0
1734,6.486,417.0
1735,6.719,402.0
1736,14.91,181.0
1737,14.005,193.0
1738,5.821,464.0
1739,15.322,176.0
1740,6.18,437.0
1741,10.007,270.0
1742,8.696,311.0
1743,14.104,191.0
1744,5.917,457.0
1745,8.67,312.0
1746,15.391,175.0
1747,6.609,409.0
1748,8.769,308.0
1749,9.872,274.0
1750,8.764,308.0
1751,14.812,182.0
1752,5.914,457.0
1753,5.944,455.0
1754,15.184,178.0
1755,7.171,377.0
1756,8.833,306.0
1757,5.887,459.0
1758,5.728,472.0
1759,6.425,421.0
1760,6.77,399.0
1761,6.034,448.0
1762,6.622,408.0
1763,8.572,315.0
1764,14.802,182.0
1765,5.579,484.0
1766,6.645,407.0
1767,9.942,272.0
1768,9.468,285.0
1769,14.508,186.0
1770,9.192,294.0
1771,6.783,398.0
1772,8.973,301.0
1773,14.337,188.0
1774,13.915,194.0
1775,7.166,377.0
1776,8.571,315.0
1777,15.46,175.0
1778,14.612,185.0
1779,6.64,407.0
1780,14.504,186.0
1781,6.569,411.0
1782,10.209,265.0
1783,6.288,430.0
1784,14.739,183.0
1785,9.881,273.0
1786,14.606,185.0
1787,5.882,460.0
1788,8.745,309.0
1789,7.335,368.0
1790,8.815,306.0
1791,8.368,323.0
1792,6.016,449.0
1793,5.685,475.0
1794,6.042,447.0
1795,6.856,394.0
1796,14.469,187.0
1797,6.121,442.0
1798,7.537,358.0
1799,14.453,187.0
1800,14.467,187.0
1801,5.711,473.0
1802,6.399,422.0
1803,14.736,183.0
1804,8.934,302.0
1805,15.507,174.0
1806,9.314,290.0
1807,6.107,443.0
1808,9.969,271.0
1809,5.888,459.0
1810,6.112,442.0
1811,9.79,276.0
1812,5.712,473.0
1813,6.17,438.0
1814,14.57,185.0
1815,9.381,288.0
1816,6.737,401.0
1817,5.9,458.0
1818,6.661,406.0
1819,5.916,457.0
1820,14.196,190.0
1821,15.324,176.0
1822,15.445,175.0
1823,6.18,437.0
1824,9.703,278.0
1825,9.118,296.0
1826,14.736,183.0
1827,6.174,438.0
1828,5.591,483.0
1829,15.436,175.0
1830,14.609,185.0
1831,5.582,484.0
1832,14.617,185.0
1833,7.208,375.0
1834,9.288,291.0
1835,5.839,463.0
1836,15.319,176.0
1837,5.946,455.0
1838,15.224,177.0
1839,6.33,427.0
1840,14.142,191.0
1841,5.7,474.0
1842,5.869,461.0
1843,15.54,174.0
1844,7.003,386.0
1845,6.56,412.0
1846,6.534,414.0
1847,15.27,177.0
1848,8.471,319.0
1849,7.036,384.0
1850,8.53,317.0
1851,8.65,312.0
1852,9.708,278.0
1853,15.243,177.0
1854,8.712,310.0
1855,14.273,189.0
1856,6.546,413.0
1857,9.035,299.0
1858,6.274,431.0
1859,6.223,434.0
1860,8.67,312.0
1861,6.407,422.0
1862,8.648,312.0
1863,5.875,460.0
1864,5.819,464.0
1865,9.501,284.0
1866,7.321,369.0
1867,6.918,391.0
1868,7.109,380.0
1869,6.887,392.0
1870,6.415,421.0
1871,15.537,174.0
1872,8.585,315.0
1873,9.056,298.0
1874,9.251,292.0
1875,14.657,184.0
1876,6.673,405.0
1877,14.749,183.0
1878,15.244,177.0
1879,14.711,183.0
1880,6.903,391.0
1881,6.568,411.0
1882,9.226,293.0
1883,9.109,297.0
1884,5.837,463.0
1885,6.531,414.0
1886,6.008,450.0
1887,9.3,290.0
1888,5.509,491.0
1889,9.431,286.0
1890,8.712,310.0
1891,6.91,391.0
1892,6.102,443.0
1893,6.737,401.0
1894,6.561,412.0
1895,6.245,433.0
1896,8.502,318.0
1897,6.904,391.0
1898,6.282,430.0
1899,7.523,359.0
1900,14.042,192.0
1901,14.504,186.0
1902,8.475,319.0
1903,9.845,274.0
1904,9.684,279.0
1905,14.828,182.0
1906,14.255,189.0
1907,6.567,412.0
1908,6.226,434.0
1909,14.624,185.0
1910,6.679,405.0
1911,6.667,405.0
1912,7.037,384.0
1913,8.551,316.0
1914,8.812,307.0
1915,6.421,421.0
1916,14.827,182.0
1917,8.593,314.0
1918,8.961,301.0
1919,15.575,173.0
1920,9.078,298.0
1921,5.758,469.0
1922,14.226,190.0
1923,15.951,169.0
1924,14.413,187.0
1925,7.062,383.0
1926,8.737,309.0
1927,8.683,311.0
1928,14.526,186.0
1929,5.687,475.0
1930,6.68,405.0
1931,6.625,408.0
1932,14.468,187.0
1933,6.981,387.0
1934,8.387,322.0
1935,6.798,398.0
1936,8.753,309.0
1937,7.413,365.0
1938,6.384,423.0
1939,6.206,435.0
1940,6.071,445.0
1941,6.236,433.0
1942,6.094,444.0
1943,7.136,379.0
1944,5.751,470.0
1945,8.64,313.0
1946,9.857,274.0
1947,8.401,322.0
1948,7.688,351.0
1949,14.431,187.0
1950,9.717,278.0
1951,14.327,188.0
1952,5.805,466.0
1953,8.424,321.0
1954,14.405,187.0
1955,5.751,470.0
1956,7.272,372.0
1957,5.856,462.0
1958,14.236,190.0
1959,7.101,381.0
1960,9.737,277.0
1961,8.69,311.0
1962,14.563,185.0
1963,6.474,417.0
1964,7.238,373.0
1965,7.024,385.0
1966,14.476,186.0
1967,5.574,485.0
1968,6.592,410.0
1969,6.132,441.0
1970,6.245,433.0
1971,6.672,405.0
1972,15.466,174.0
1973,6.77,399.0
1974,14.832,182.0
1975,5.427,498.0
1976,14.015,193.0
1977,6.438,420.0
1978,10.043,269.0
1979,9.442,286.0
1980,6.332,427.0
1981,9.835,275.0
1982,8.809,307.0
1983,15.036,179.0
1984,5.941,455.0
1985,5.838,463.0
1986,6.578,411.0
1987,5.637,479.0
1988,14.309,189.0
1989,5.777,468.0
1990,7.124,379.0
1991,14.653,184.0
1992,9.041,299.0
1993,14.592,185.0
1994,8.579,315.0
1995,6.619,408.0
1996,14.346,188.0
1997,6.599,410.0
1998,5.645,479.0
1999,14.603,185.0
