,Duration,Throughput
772,10.315,33839.0
773,10.169,34325.0
774,9.795,35635.0
775,9.604,36344.0
776,10.297,33898.0
777,9.125,38252.0
778,9.487,36792.0
779,10.097,34570.0
780,9.742,35829.0
781,10.262,34014.0
782,10.728,32536.0
783,11.195,31179.0
784,9.241,37772.0
785,9.402,37125.0
786,13.777,25335.0
787,13.988,24953.0
788,9.05,38569.0
789,11.277,30952.0
790,11.531,30270.0
791,15.003,23265.0
792,9.49,36781.0
793,11.322,30829.0
794,10.167,34332.0
795,11.093,31466.0
796,13.278,26288.0
797,14.128,24706.0
798,13.934,25050.0
799,14.249,24496.0
800,15.807,22082.0
801,11.027,31654.0
802,9.776,35705.0
803,11.634,30002.0
804,11.084,31491.0
805,9.006,38757.0
806,9.244,37760.0
807,13.978,24971.0
808,15.033,23219.0
809,13.91,25093.0
810,10.215,34170.0
811,10.636,32818.0
812,14.093,24767.0
813,14.267,24465.0
814,10.161,34352.0
815,14.767,23637.0
816,14.711,23727.0
817,9.764,35749.0
818,14.624,23868.0
819,8.904,39201.0
820,13.5,25855.0
821,14.207,24569.0
822,14.032,24875.0
823,9.846,35451.0
824,14.051,24841.0
825,11.877,29389.0
826,11.327,30816.0
827,9.29,37573.0
828,10.065,34679.0
829,10.805,32304.0
830,11.059,31562.0
831,8.937,39057.0
832,13.439,25973.0
833,11.288,30922.0
834,13.378,26091.0
835,9.486,36796.0
836,9.649,36175.0
837,9.294,37556.0
838,11.845,29468.0
839,13.235,26373.0
840,13.553,25754.0
841,11.538,30252.0
842,9.984,34961.0
843,10.429,33469.0
844,9.911,35218.0
845,9.305,37512.0
846,8.926,39105.0
847,13.392,26064.0
848,13.331,26183.0
849,10.175,34305.0
850,11.864,29421.0
851,10.209,34190.0
852,13.976,24975.0
853,9.685,36040.0
854,14.297,24414.0
855,9.399,37137.0
856,9.471,36855.0
857,9.179,38027.0
858,11.153,31296.0
859,14.015,24905.0
860,13.98,24968.0
861,13.573,25716.0
862,11.582,30137.0
863,9.052,38560.0
864,13.459,25934.0
865,10.605,32914.0
866,11.096,31457.0
867,9.211,37895.0
868,11.391,30642.0
869,13.691,25495.0
870,14.151,24666.0
871,9.714,35933.0
872,14.295,24417.0
873,9.342,37363.0
874,9.958,35052.0
875,9.573,36462.0
876,13.848,25206.0
877,10.113,34515.0
878,15.022,23236.0
879,11.286,30928.0
880,8.913,39162.0
881,10.18,34288.0
882,9.137,38202.0
883,10.979,31792.0
884,10.733,32521.0
885,14.185,24607.0
886,13.51,25836.0
887,10.281,33951.0
888,9.228,37825.0
889,13.267,26309.0
890,9.702,35977.0
891,14.178,24619.0
892,9.363,37280.0
893,9.612,36314.0
894,9.131,38227.0
895,10.241,34083.0
896,13.331,26183.0
897,9.065,38505.0
898,14.318,24378.0
899,11.166,31260.0
900,8.803,39651.0
901,9.478,36827.0
902,14.224,24539.0
903,10.782,32373.0
904,14.731,23695.0
905,14.299,24411.0
906,9.494,36765.0
907,13.165,26513.0
908,9.426,37030.0
909,9.653,36160.0
910,9.377,37224.0
911,9.603,36348.0
912,10.013,34860.0
913,15.078,23149.0
914,8.502,41055.0
915,10.569,33026.0
916,8.962,38948.0
917,14.996,23276.0
918,10.093,34583.0
919,9.396,37149.0
920,14.7,23745.0
921,11.701,29831.0
922,10.201,34217.0
923,13.978,24971.0
924,9.313,37480.0
925,13.872,25162.0
926,10.598,32935.0
927,9.848,35444.0
928,14.455,24147.0
929,9.599,36363.0
930,9.447,36948.0
931,14.748,23667.0
932,14.187,24603.0
933,8.592,40625.0
934,10.518,33186.0
935,9.168,38073.0
936,9.08,38442.0
937,13.732,25419.0
938,9.601,36356.0
939,10.177,34298.0
940,11.468,30437.0
941,9.779,35694.0
942,13.737,25409.0
943,13.893,25124.0
944,9.417,37066.0
945,14.259,24479.0
946,14.696,23751.0
947,9.966,35024.0
948,12.446,28045.0
949,11.529,30276.0
950,9.601,36356.0
951,9.311,37488.0
952,10.308,33862.0
953,9.698,35992.0
954,9.679,36063.0
955,9.218,37866.0
956,11.014,31691.0
957,13.379,26089.0
958,9.603,36348.0
959,9.58,36435.0
960,10.845,32185.0
961,9.149,38152.0
962,14.802,23581.0
963,10.635,32821.0
964,8.723,40015.0
965,10.832,32224.0
966,13.558,25745.0
967,11.307,30870.0
968,9.766,35741.0
969,10.854,32159.0
970,11.168,31254.0
971,13.54,25779.0
972,9.61,36321.0
973,15.056,23183.0
974,10.564,33041.0
975,14.829,23538.0
976,9.315,37472.0
977,8.661,40301.0
978,10.049,34735.0
979,10.85,32170.0
980,8.969,38917.0
981,9.42,37054.0
982,13.913,25088.0
983,9.576,36450.0
984,9.444,36960.0
985,13.867,25171.0
986,13.618,25631.0
987,9.474,36843.0
988,11.115,31403.0
989,9.166,38081.0
990,10.503,33233.0
991,9.074,38467.0
992,10.259,34024.0
993,14.09,24773.0
994,9.879,35332.0
995,14.302,24405.0
996,11.524,30289.0
997,14.028,24882.0
998,9.452,36929.0
999,14.564,23966.0
1000,9.369,37256.0
1001,14.812,23565.0
1002,10.974,31807.0
1003,9.405,37113.0
1004,13.879,25149.0
1005,10.899,32026.0
1006,10.076,34642.0
1007,9.897,35268.0
1008,14.475,24114.0
1009,14.012,24911.0
1010,13.722,25437.0
1011,9.479,36823.0
1012,13.109,26627.0
1013,10.281,33951.0
1014,14.496,24079.0
1015,13.716,25448.0
1016,10.648,32781.0
1017,9.219,37862.0
1018,9.575,36454.0
1019,9.602,36352.0
1020,10.055,34714.0
1021,10.712,32585.0
1022,10.05,34731.0
1023,9.571,36469.0
1024,14.583,23935.0
1025,11.324,30824.0
1026,11.389,30648.0
1027,14.865,23481.0
1028,9.886,35307.0
1029,9.65,36171.0
1030,11.32,30835.0
1031,9.286,37589.0
1032,9.59,36397.0
1033,13.08,26686.0
1034,9.431,37011.0
1035,10.411,33527.0
1036,10.588,32966.0
1037,11.629,30015.0
1038,9.515,36684.0
1039,9.517,36676.0
1040,9.306,37508.0
1041,10.699,32624.0
1042,9.954,35066.0
1043,9.559,36515.0
1044,9.443,36964.0
1045,13.476,25901.0
1046,11.399,30621.0
1047,9.812,35574.0
1048,13.653,25566.0
1049,9.323,37440.0
1050,9.543,36576.0
1051,8.735,39960.0
1052,9.568,36481.0
1053,9.306,37508.0
1054,10.98,31789.0
1055,14.361,24305.0
1056,14.514,24049.0
1057,10.158,34362.0
1058,13.581,25701.0
1059,9.74,35837.0
1060,10.147,34399.0
1061,10.103,34549.0
1062,9.751,35796.0
1063,14.287,24431.0
1064,9.775,35708.0
1065,9.909,35225.0
1066,8.687,40181.0
1067,8.995,38805.0
1068,13.731,25420.0
1069,13.521,25815.0
1070,9.526,36642.0
1071,10.507,33221.0
1072,8.844,39467.0
1073,9.982,34968.0
1074,10.985,31775.0
1075,10.585,32976.0
1076,8.936,39061.0
1077,9.325,37432.0
1078,10.278,33961.0
1079,10.259,34024.0
1080,11.432,30533.0
1081,9.428,37023.0
1082,10.347,33734.0
1083,10.97,31818.0
1084,10.55,33085.0
1085,9.637,36220.0
1086,11.4,30618.0
1087,9.684,36044.0
1088,13.923,25070.0
1089,13.695,25487.0
1090,10.446,33415.0
1091,13.265,26313.0
1092,14.11,24738.0
1093,10.278,33961.0
1094,10.945,31891.0
1095,14.152,24664.0
1096,9.606,36337.0
1097,8.966,38930.0
1098,12.855,27153.0
1099,9.839,35476.0
1100,10.523,33170.0
1101,11.064,31548.0
1102,12.818,27231.0
1103,9.213,37887.0
1104,10.884,32070.0
1105,9.334,37395.0
1106,9.0,38783.0
1107,9.665,36115.0
1108,10.572,33016.0
1109,9.513,36692.0
1110,10.044,34752.0
1111,13.864,25177.0
1112,10.836,32212.0
1113,9.475,36839.0
1114,9.287,37585.0
1115,10.906,32005.0
1116,9.877,35340.0
1117,13.922,25072.0
1118,9.158,38114.0
1119,9.047,38582.0
1120,11.487,30386.0
1121,9.184,38006.0
1122,13.4,26048.0
1123,10.155,34372.0
1124,8.837,39499.0
1125,14.225,24538.0
1126,13.829,25240.0
1127,9.315,37472.0
1128,10.731,32527.0
1129,8.979,38874.0
1130,8.942,39035.0
1131,10.558,33060.0
1132,9.047,38582.0
1133,13.427,25996.0
1134,10.8,32319.0
1135,9.902,35250.0
1136,9.238,37784.0
1137,10.251,34050.0
1138,11.225,31096.0
1139,10.987,31769.0
1140,9.353,37320.0
1141,9.397,37145.0
1142,9.911,35218.0
1143,15.121,23084.0
1144,9.349,37335.0
1145,10.672,32707.0
1146,10.719,32564.0
1147,9.869,35368.0
1148,13.676,25523.0
1149,10.725,32545.0
1150,10.906,32005.0
1151,14.043,24856.0
1152,9.759,35767.0
1153,13.383,26081.0
1154,8.978,38878.0
1155,9.109,38319.0
1156,8.652,40343.0
1157,8.908,39184.0
1158,14.139,24687.0
1159,11.578,30148.0
1160,14.31,24392.0
1161,9.115,38294.0
1162,9.004,38766.0
1163,9.108,38323.0
1164,9.59,36397.0
1165,9.615,36303.0
1166,15.226,22924.0
1167,10.395,33579.0
1168,14.919,23396.0
1169,10.101,34556.0
1170,13.724,25433.0
1171,11.076,31514.0
1172,13.728,25426.0
1173,13.307,26230.0
1174,9.681,36055.0
1175,10.516,33192.0
1176,9.46,36897.0
1177,14.338,24344.0
1178,10.705,32606.0
1179,8.764,39828.0
1180,10.357,33702.0
1181,14.795,23592.0
1182,12.071,28916.0
1183,8.744,39919.0
1184,10.61,32898.0
1185,9.478,36827.0
1186,13.414,26021.0
1187,9.283,37601.0
1188,10.05,34731.0
1189,14.034,24872.0
1190,11.418,30570.0
1191,9.106,38332.0
1192,14.259,24479.0
1193,10.145,34406.0
1194,10.211,34184.0
1195,9.33,37412.0
1196,10.615,32883.0
1197,11.244,31043.0
1198,14.29,24426.0
1199,11.259,31002.0
1200,9.223,37846.0
1201,11.098,31451.0
1202,13.812,25271.0
1203,8.925,39109.0
1204,13.776,25337.0
1205,9.997,34915.0
1206,14.334,24351.0
1207,10.03,34800.0
1208,9.744,35822.0
1209,8.693,40153.0
1210,13.15,26544.0
1211,12.997,26856.0
1212,9.786,35668.0
1213,9.68,36059.0
1214,11.849,29458.0
1215,9.707,35958.0
1216,9.871,35361.0
1217,9.072,38475.0
1218,12.107,28830.0
1219,13.711,25457.0
1220,11.07,31531.0
1221,9.995,34922.0
1222,10.758,32445.0
1223,13.724,25433.0
1224,10.974,31807.0
1225,11.142,31327.0
1226,11.928,29263.0
1227,9.025,38676.0
1228,14.416,24212.0
1229,10.331,33787.0
1230,10.782,32373.0
1231,14.084,24783.0
1232,14.353,24319.0
1233,14.591,23922.0
1234,9.016,38714.0
1235,13.878,25151.0
1236,10.804,32307.0
1237,8.821,39570.0
1238,14.871,23472.0
1239,9.892,35286.0
1240,8.98,38870.0
1241,9.248,37743.0
1242,9.728,35881.0
1243,9.437,36987.0
1244,8.774,39782.0
1245,9.537,36599.0
1246,9.342,37363.0
1247,9.52,36665.0
1248,10.335,33773.0
1249,9.128,38239.0
1250,10.07,34662.0
1251,9.422,37046.0
1252,13.728,25426.0
1253,9.209,37903.0
1254,8.775,39778.0
1255,9.272,37646.0
1256,14.777,23621.0
1257,8.795,39687.0
1258,9.501,36738.0
1259,12.679,27530.0
1260,15.155,23032.0
1261,9.598,36367.0
1262,13.798,25297.0
1263,11.448,30490.0
1264,9.24,37776.0
1265,13.506,25844.0
1266,10.407,33540.0
1267,9.77,35727.0
1268,13.485,25884.0
1269,9.63,36246.0
1270,9.12,38273.0
1271,10.184,34274.0
1272,13.715,25450.0
1273,9.342,37363.0
1274,13.574,25714.0
1275,8.544,40853.0
1276,11.417,30573.0
1277,8.63,40446.0
1278,13.191,26461.0
1279,11.042,31611.0
1280,9.177,38035.0
1281,11.091,31471.0
1282,10.003,34894.0
1283,9.254,37719.0
1284,9.405,37113.0
1285,9.786,35668.0
1286,14.401,24238.0
1287,13.605,25656.0
1288,13.931,25055.0
1289,14.141,24683.0
1290,9.154,38131.0
1291,13.828,25242.0
1292,9.873,35354.0
1293,14.241,24510.0
1294,9.068,38492.0
1295,9.987,34950.0
1296,8.365,41727.0
1297,9.337,37383.0
1298,9.949,35084.0
1299,8.904,39201.0
1300,13.915,25084.0
1301,9.119,38277.0
1302,9.669,36100.0
1303,12.72,27441.0
1304,10.272,33981.0
1305,11.351,30750.0
1306,10.309,33859.0
1307,9.285,37593.0
1308,15.174,23003.0
1309,13.366,26115.0
1310,10.608,32904.0
1311,14.719,23714.0
1312,9.136,38206.0
1313,9.388,37180.0
1314,10.489,33278.0
1315,9.203,37928.0
1316,14.508,24059.0
1317,15.971,21855.0
1318,9.891,35290.0
1319,11.291,30914.0
1320,9.648,36178.0
1321,10.984,31778.0
1322,9.365,37272.0
1323,9.022,38689.0
1324,9.079,38446.0
1325,9.569,36477.0
1326,11.044,31605.0
1327,14.998,23273.0
1328,9.043,38599.0
1329,9.673,36085.0
1330,11.262,30993.0
1331,9.339,37375.0
1332,9.771,35723.0
1333,11.626,30023.0
1334,9.39,37172.0
1335,12.471,27989.0
1336,9.325,37432.0
1337,9.689,36025.0
1338,9.4,37133.0
1339,14.769,23634.0
1340,11.035,31631.0
1341,10.755,32455.0
1342,13.543,25773.0
1343,10.865,32126.0
1344,9.492,36773.0
1345,13.434,25982.0
1346,14.431,24187.0
1347,10.327,33800.0
1348,9.293,37560.0
1349,10.279,33957.0
1350,10.002,34898.0
1351,10.009,34874.0
1352,8.926,39105.0
1353,9.711,35944.0
1354,9.812,35574.0
1355,10.112,34518.0
1356,10.947,31885.0
1357,10.12,34491.0
1358,14.1,24755.0
1359,9.799,35621.0
1360,11.162,31271.0
1361,14.313,24387.0
1362,13.903,25106.0
1363,11.215,31123.0
1364,11.693,29851.0
1365,10.008,34877.0
1366,10.04,34766.0
1367,9.861,35397.0
1368,13.553,25754.0
1369,9.861,35397.0
1370,13.873,25160.0
1371,13.764,25359.0
1372,14.1,24755.0
1373,9.472,36851.0
1374,14.087,24778.0
1375,14.185,24607.0
1376,11.482,30400.0
1377,9.74,35837.0
1378,11.913,29300.0
1379,9.372,37244.0
1380,8.752,39882.0
1381,14.074,24801.0
1382,9.596,36374.0
1383,9.863,35390.0
1384,9.907,35233.0
1385,10.761,32436.0
1386,10.955,31862.0
1387,8.935,39065.0
1388,9.731,35870.0
1389,13.778,25334.0
1390,11.8,29580.0
1391,13.416,26017.0
1392,9.418,37062.0
1393,10.847,32179.0
1394,9.787,35665.0
1395,11.48,30405.0
1396,10.836,32212.0
1397,9.039,38616.0
1398,9.812,35574.0
1399,10.91,31993.0
1400,9.551,36546.0
1401,10.064,34683.0
1402,11.487,30386.0
1403,14.912,23407.0
1404,9.624,36269.0
1405,10.518,33186.0
1406,9.76,35763.0
1407,14.434,24182.0
1408,13.983,24962.0
1409,11.018,31680.0
1410,9.358,37300.0
1411,9.75,35800.0
1412,9.303,37520.0
1413,14.59,23924.0
1414,11.159,31280.0
1415,9.79,35654.0
1416,9.602,36352.0
1417,9.323,37440.0
1418,11.408,30597.0
1419,11.312,30856.0
1420,13.444,25963.0
1421,9.813,35570.0
1422,11.439,30514.0
1423,11.394,30634.0
1424,8.985,38848.0
1425,9.799,35621.0
1426,9.387,37184.0
1427,9.171,38060.0
1428,11.036,31628.0
1429,9.321,37448.0
1430,10.75,32470.0
1431,10.216,34167.0
1432,13.466,25921.0
1433,10.104,34546.0
1434,13.634,25601.0
1435,9.531,36623.0
1436,9.548,36557.0
1437,10.821,32257.0
1438,10.592,32954.0
1439,9.256,37711.0
1440,10.693,32643.0
1441,13.666,25541.0
1442,9.654,36156.0
1443,9.21,37899.0
1444,9.742,35829.0
1445,9.556,36527.0
1446,9.732,35866.0
1447,10.706,32603.0
1448,10.749,32473.0
1449,9.359,37296.0
1450,9.866,35379.0
1451,10.306,33869.0
1452,11.549,30223.0
1453,9.498,36750.0
1454,11.628,30018.0
1455,9.259,37698.0
1456,9.292,37565.0
1457,15.328,22772.0
1458,11.026,31657.0
1459,9.258,37702.0
1460,9.695,36003.0
1461,11.022,31668.0
1462,15.521,22489.0
1463,9.287,37585.0
1464,14.622,23871.0
1465,9.35,37331.0
1466,10.697,32631.0
1467,14.201,24579.0
1468,8.976,38887.0
1469,14.114,24731.0
1470,9.713,35936.0
1471,15.463,22573.0
1472,11.078,31508.0
1473,13.764,25359.0
1474,10.806,32301.0
1475,9.724,35896.0
1476,12.283,28417.0
1477,9.478,36827.0
1478,9.523,36653.0
1479,14.46,24139.0
1480,9.265,37674.0
1481,10.947,31885.0
1482,9.38,37212.0
1483,9.735,35855.0
1484,9.309,37496.0
1485,9.346,37347.0
1486,13.381,26085.0
1487,8.962,38948.0
1488,9.578,36443.0
1489,11.227,31090.0
1490,10.597,32938.0
1491,9.161,38102.0
1492,9.4,37133.0
1493,10.184,34274.0
1494,11.236,31065.0
1495,9.532,36619.0
1496,11.241,31051.0
1497,10.181,34284.0
1498,10.093,34583.0
1499,10.141,34420.0
1500,13.305,26234.0
1501,11.2,31165.0
1502,13.736,25411.0
1503,13.834,25231.0
1504,10.72,32561.0
1505,10.809,32292.0
1506,15.647,22308.0
1507,11.284,30933.0
1508,10.618,32873.0
1509,13.811,25273.0
1510,9.957,35056.0
1511,11.625,30026.0
1512,14.724,23706.0
1513,10.743,32491.0
1514,15.636,22323.0
1515,9.7,35984.0
1516,14.246,24501.0
1517,11.606,30075.0
1518,10.882,32076.0
1519,10.886,32064.0
1520,9.408,37101.0
1521,11.596,30101.0
1522,13.868,25169.0
1523,9.527,36638.0
1524,8.684,40195.0
1525,15.354,22733.0
1526,14.866,23480.0
1527,15.189,22980.0
1528,14.393,24251.0
1529,13.778,25334.0
1530,14.499,24074.0
1531,15.151,23038.0
1532,13.551,25758.0
1533,14.829,23538.0
1534,10.507,33221.0
1535,13.39,26068.0
1536,13.706,25467.0
1537,10.172,34315.0
1538,15.098,23119.0
1539,9.716,35925.0
1540,10.799,32322.0
1541,13.597,25671.0
1542,10.5,33243.0
1543,13.95,25021.0
1544,9.331,37407.0
1545,10.682,32676.0
1546,9.553,36538.0
1547,9.822,35537.0
1548,10.857,32150.0
1549,14.594,23917.0
1550,9.203,37928.0
1551,14.159,24652.0
1552,9.144,38173.0
1553,12.757,27361.0
1554,9.891,35290.0
1555,9.629,36250.0
1556,10.352,33718.0
1557,9.218,37866.0
1558,9.629,36250.0
1559,14.78,23616.0
1560,9.718,35918.0
1561,14.367,24295.0
1562,14.03,24879.0
1563,9.587,36409.0
1564,10.654,32762.0
1565,8.818,39584.0
1566,13.606,25654.0
1567,14.068,24811.0
1568,11.132,31355.0
1569,9.818,35552.0
1570,9.799,35621.0
1571,14.672,23790.0
1572,8.999,38788.0
1573,13.457,25938.0
1574,9.46,36897.0
1575,9.484,36804.0
1576,9.752,35793.0
1577,14.254,24488.0
1578,9.684,36044.0
1579,10.607,32907.0
1580,12.02,29039.0
1581,10.671,32710.0
1582,10.634,32824.0
1583,10.426,33479.0
1584,13.895,25120.0
1585,9.305,37512.0
1586,14.435,24181.0
1587,13.116,26612.0
1588,9.249,37739.0
1589,14.659,23811.0
1590,14.633,23853.0
1591,11.038,31622.0
1592,9.114,38298.0
1593,8.968,38922.0
1594,10.348,33731.0
1595,10.223,34143.0
1596,8.918,39140.0
1597,8.838,39494.0
1598,9.701,35981.0
1599,9.633,36235.0
1600,14.454,24149.0
1601,9.448,36944.0
1602,9.239,37780.0
1603,12.111,28821.0
1604,10.224,34140.0
1605,9.295,37552.0
1606,9.241,37772.0
1607,9.757,35774.0
1608,10.079,34631.0
1609,13.279,26286.0
1610,11.048,31594.0
1611,9.531,36623.0
1612,8.706,40093.0
