,Duration,Throughput
924,35.159,446.0
925,41.148,381.0
926,38.03,413.0
927,36.568,429.0
928,41.374,379.0
929,37.272,421.0
930,37.732,416.0
931,45.131,348.0
932,42.06,373.0
933,35.292,445.0
934,38.014,413.0
935,33.439,469.0
936,37.367,420.0
937,41.563,378.0
938,34.573,454.0
939,37.672,417.0
940,36.55,429.0
941,34.903,450.0
942,40.073,392.0
943,43.17,363.0
944,28.381,553.0
945,41.55,378.0
946,42.548,369.0
947,37.251,421.0
948,41.468,378.0
949,35.491,442.0
950,35.143,447.0
951,27.812,564.0
952,36.323,432.0
953,35.696,440.0
954,26.522,592.0
955,35.799,438.0
956,34.851,450.0
957,41.016,383.0
958,35.834,438.0
959,35.202,446.0
960,38.022,413.0
961,36.187,434.0
962,42.347,371.0
963,36.974,424.0
964,33.413,470.0
