,Duration,Throughput
1407,27.85,564.0
1408,30.602,513.0
1409,35.144,447.0
1410,39.558,397.0
1411,30.021,523.0
1412,49.855,315.0
1413,30.822,509.0
1414,37.818,415.0
1415,44.155,355.0
1416,29.36,535.0
1417,37.602,417.0
1418,29.895,525.0
1419,38.813,404.0
1420,29.577,531.0
1421,33.002,476.0
1422,35.699,440.0
1423,42.298,371.0
1424,39.284,399.0
1425,50.787,309.0
1426,31.666,496.0
1427,48.184,326.0
1428,49.352,318.0
1429,29.967,524.0
1430,39.934,393.0
1431,28.91,543.0
1432,31.908,492.0
1433,42.928,366.0
1434,29.343,535.0
1435,40.839,384.0
1436,31.911,492.0
1437,35.558,441.0
1438,37.009,424.0
1439,33.727,465.0
1440,49.35,318.0
1441,27.511,571.0
1442,28.492,551.0
1443,33.016,475.0
1444,30.652,512.0
1445,48.304,325.0
1446,35.346,444.0
1447,49.657,316.0
1448,27.831,564.0
1449,33.649,466.0
1450,35.504,442.0
1451,34.426,456.0
1452,43.136,364.0
1453,38.101,412.0
1454,27.796,565.0
1455,36.401,431.0
1456,37.962,413.0
1457,42.635,368.0
1458,37.528,418.0
1459,31.129,504.0
1460,27.534,570.0
1461,32.501,483.0
1462,27.986,561.0
1463,42.888,366.0
1464,24.474,641.0
1465,30.757,510.0
1466,25.27,621.0
1467,44.398,353.0
1468,31.803,494.0
1469,27.691,567.0
1470,39.514,397.0
1471,40.459,388.0
1472,45.993,341.0
1473,30.01,523.0
1474,37.595,417.0
1475,54.482,288.0
1476,45.997,341.0
1477,49.368,318.0
1478,38.97,403.0
1479,33.536,468.0
1480,42.838,366.0
1481,35.938,437.0
1482,27.748,566.0
1483,32.579,482.0
1484,34.246,458.0
1485,23.982,655.0
1486,43.39,362.0
1487,32.351,485.0
1488,47.284,332.0
1489,36.195,434.0
1490,25.954,605.0
1491,35.725,439.0
1492,35.476,442.0
1493,21.352,735.0
1494,34.803,451.0
1495,43.806,358.0
1496,36.728,427.0
1497,38.257,410.0
1498,41.441,379.0
1499,35.103,447.0
1500,36.211,433.0
1501,39.751,395.0
1502,28.712,547.0
1503,43.448,361.0
1504,30.863,509.0
1505,26.396,595.0
1506,40.231,390.0
1507,50.694,309.0
1508,33.836,464.0
1509,25.514,615.0
1510,50.366,311.0
1511,32.433,484.0
1512,33.257,472.0
1513,27.874,563.0
1514,27.082,580.0
1515,50.382,311.0
1516,41.369,379.0
1517,46.842,335.0
1518,39.619,396.0
1519,31.197,503.0
1520,40.025,392.0
1521,35.447,443.0
1522,43.196,363.0
1523,46.423,338.0
1524,37.458,419.0
1525,42.78,367.0
1526,27.654,568.0
1527,30.785,510.0
1528,29.504,532.0
1529,32.355,485.0
1530,31.548,498.0
1531,42.972,365.0
1532,27.311,575.0
1533,53.556,293.0
1534,34.168,459.0
1535,25.82,608.0
1536,37.763,416.0
1537,19.665,798.0
1538,28.128,558.0
1539,26.277,597.0
1540,27.968,561.0
1541,41.781,376.0
1542,49.538,317.0
1543,46.405,338.0
1544,31.248,502.0
1545,27.435,572.0
1546,53.123,295.0
1547,46.919,334.0
1548,29.343,535.0
1549,42.148,372.0
1550,52.866,297.0
1551,33.919,463.0
1552,41.823,375.0
1553,39.866,394.0
1554,52.412,299.0
1555,30.789,510.0
1556,36.757,427.0
1557,42.314,371.0
1558,28.298,555.0
1559,31.471,499.0
1560,29.883,525.0
1561,31.959,491.0
1562,43.112,364.0
1563,32.653,481.0
1564,46.25,339.0
1565,31.496,498.0
1566,45.939,342.0
1567,38.443,408.0
1568,23.085,680.0
1569,46.595,337.0
1570,42.607,368.0
1571,45.938,342.0
1572,30.133,521.0
1573,33.042,475.0
1574,41.483,378.0
1575,28.965,542.0
1576,38.953,403.0
1577,34.827,451.0
1578,29.145,539.0
1579,33.512,468.0
1580,31.65,496.0
1581,44.831,350.0
1582,36.81,426.0
1583,27.996,561.0
1584,33.536,468.0
1585,43.861,358.0
1586,35.03,448.0
1587,34.238,458.0
1588,38.434,408.0
1589,24.449,642.0
1590,32.134,488.0
1591,36.399,431.0
1592,30.854,509.0
1593,49.724,315.0
1594,29.33,535.0
1595,34.616,453.0
1596,50.179,313.0
1597,38.215,411.0
1598,32.913,477.0
1599,47.591,330.0
1600,39.688,395.0
1601,45.178,347.0
1602,44.023,356.0
1603,28.711,547.0
1604,38.68,406.0
1605,28.361,554.0
1606,35.366,444.0
1607,42.516,369.0
1608,46.09,340.0
1609,31.426,499.0
1610,48.543,323.0
1611,29.692,529.0
1612,50.653,310.0
1613,41.624,377.0
1614,45.684,343.0
1615,49.304,318.0
1616,53.95,291.0
1617,31.812,493.0
1618,46.684,336.0
1619,45.077,348.0
1620,37.908,414.0
1621,30.619,513.0
1622,33.379,470.0
1623,41.908,374.0
1624,38.833,404.0
1625,33.55,468.0
1626,32.685,480.0
1627,32.498,483.0
1628,52.662,298.0
1629,40.031,392.0
1630,32.32,486.0
1631,27.517,570.0
1632,37.005,424.0
1633,26.799,586.0
1634,38.87,404.0
1635,30.099,522.0
1636,46.32,339.0
1637,43.864,358.0
1638,38.139,411.0
1639,22.151,709.0
1640,43.389,362.0
1641,35.915,437.0
1642,50.631,310.0
1643,43.469,361.0
1644,29.169,538.0
1645,46.885,335.0
1646,37.102,423.0
1647,32.807,478.0
1648,40.768,385.0
1649,45.979,341.0
1650,41.913,374.0
1651,30.535,514.0
1652,29.572,531.0
1653,38.075,412.0
1654,44.624,352.0
1655,36.834,426.0
1656,33.645,466.0
1657,27.985,561.0
1658,33.096,474.0
1659,34.466,455.0
1660,25.592,613.0
1661,29.525,532.0
1662,47.753,329.0
1663,52.747,297.0
1664,29.393,534.0
1665,29.876,525.0
1666,37.662,417.0
1667,34.75,452.0
1668,34.167,459.0
1669,30.523,514.0
1670,33.28,472.0
1671,33.719,465.0
1672,34.87,450.0
1673,30.739,511.0
1674,41.079,382.0
1675,30.061,522.0
1676,29.343,535.0
1677,31.19,503.0
1678,50.315,312.0
1679,31.5,498.0
1680,39.594,396.0
1681,38.391,409.0
1682,23.972,655.0
1683,38.888,404.0
1684,33.042,475.0
1685,31.02,506.0
1686,47.039,334.0
1687,41.531,378.0
1688,31.782,494.0
1689,34.293,458.0
1690,52.957,296.0
1691,30.082,522.0
1692,34.146,460.0
1693,37.329,420.0
1694,46.107,340.0
1695,23.604,665.0
1696,31.516,498.0
1697,49.365,318.0
1698,44.377,354.0
1699,48.767,322.0
1700,46.79,335.0
1701,44.744,351.0
1702,27.942,562.0
1703,30.916,508.0
1704,38.605,406.0
1705,30.381,517.0
1706,28.43,552.0
1707,50.764,309.0
1708,30.067,522.0
1709,39.751,395.0
1710,21.669,725.0
1711,38.55,407.0
1712,27.089,580.0
1713,40.229,390.0
1714,34.323,457.0
1715,23.597,665.0
1716,25.351,619.0
1717,42.746,367.0
1718,44.04,356.0
1719,30.994,506.0
1720,31.529,498.0
1721,29.926,525.0
1722,35.394,443.0
1723,36.84,426.0
1724,53.372,294.0
1725,31.164,504.0
1726,45.465,345.0
1727,27.56,570.0
1728,39.379,398.0
1729,28.45,552.0
1730,29.35,535.0
1731,31.321,501.0
1732,35.098,447.0
1733,28.819,545.0
1734,45.325,346.0
1735,39.946,393.0
1736,35.899,437.0
1737,30.963,507.0
1738,31.681,495.0
1739,39.164,401.0
1740,28.437,552.0
1741,50.063,313.0
1742,52.129,301.0
1743,30.516,514.0
1744,49.301,318.0
1745,41.218,381.0
1746,44.927,349.0
1747,30.267,519.0
1748,31.042,506.0
1749,44.255,355.0
1750,35.176,446.0
1751,38.16,411.0
1752,47.783,328.0
1753,36.817,426.0
1754,47.416,331.0
1755,30.984,507.0
1756,38.824,404.0
1757,31.759,494.0
1758,45.012,349.0
1759,26.304,597.0
1760,37.627,417.0
1761,32.434,484.0
1762,31.37,500.0
1763,29.674,529.0
1764,21.848,719.0
1765,27.607,569.0
1766,44.429,353.0
1767,30.927,508.0
1768,44.14,355.0
1769,34.294,458.0
1770,31.074,505.0
1771,35.059,448.0
1772,34.217,459.0
1773,38.155,411.0
1774,33.912,463.0
1775,30.707,511.0
1776,36.197,434.0
1777,29.536,531.0
1778,32.915,477.0
1779,46.102,340.0
1780,27.463,572.0
1781,40.076,392.0
1782,50.516,311.0
1783,34.479,455.0
1784,31.686,495.0
1785,34.375,457.0
1786,36.972,424.0
1787,36.809,426.0
1788,36.299,432.0
1789,29.047,540.0
1790,34.732,452.0
1791,31.301,501.0
1792,33.935,463.0
1793,43.513,361.0
1794,29.388,534.0
1795,43.909,357.0
1796,37.202,422.0
1797,46.126,340.0
1798,20.561,764.0
1799,50.953,308.0
1800,34.596,454.0
1801,40.257,390.0
1802,32.283,486.0
1803,34.761,452.0
1804,34.236,458.0
1805,24.692,636.0
1806,42.721,367.0
1807,33.914,463.0
1808,33.236,472.0
1809,30.764,510.0
1810,37.799,415.0
1811,30.667,512.0
1812,45.389,346.0
1813,28.601,549.0
1814,29.845,526.0
1815,40.722,385.0
1816,25.819,608.0
1817,48.676,322.0
1818,43.481,361.0
1819,51.138,307.0
1820,32.979,476.0
1821,37.856,415.0
1822,30.823,509.0
1823,39.23,400.0
1824,40.452,388.0
1825,39.035,402.0
1826,32.69,480.0
1827,28.543,550.0
1828,29.318,535.0
1829,32.506,483.0
1830,33.358,471.0
1831,46.338,339.0
1832,34.576,454.0
1833,37.236,421.0
1834,45.448,345.0
1835,41.302,380.0
1836,49.368,318.0
1837,32.781,479.0
1838,31.236,503.0
1839,38.826,404.0
1840,31.694,495.0
1841,28.647,548.0
1842,46.051,341.0
1843,31.577,497.0
1844,28.822,545.0
1845,25.927,606.0
1846,44.995,349.0
1847,48.271,325.0
1848,33.482,469.0
1849,35.018,448.0
1850,43.734,359.0
1851,31.763,494.0
1852,33.349,471.0
1853,41.109,382.0
1854,33.651,466.0
1855,33.055,475.0
1856,46.978,334.0
1857,31.264,502.0
1858,37.585,418.0
1859,53.654,292.0
1860,29.023,541.0
1861,39.278,400.0
1862,40.086,391.0
1863,48.964,320.0
1864,28.726,546.0
1865,35.653,440.0
1866,37.695,416.0
1867,46.38,338.0
1868,34.145,460.0
1869,36.031,436.0
1870,49.038,320.0
1871,51.826,303.0
1872,35.071,448.0
1873,26.991,582.0
1874,27.129,579.0
1875,41.562,378.0
1876,46.455,338.0
1877,27.611,569.0
1878,35.027,448.0
1879,39.445,398.0
1880,32.569,482.0
1881,37.658,417.0
1882,39.153,401.0
1883,40.401,388.0
1884,42.71,367.0
1885,30.014,523.0
1886,29.478,533.0
1887,47.308,332.0
1888,36.017,436.0
1889,41.73,376.0
1890,46.976,334.0
1891,37.264,421.0
1892,45.664,344.0
1893,30.951,507.0
1894,45.148,348.0
1895,35.536,442.0
1896,34.285,458.0
1897,31.871,492.0
1898,26.42,594.0
1899,27.018,581.0
1900,29.016,541.0
1901,33.462,469.0
1902,33.633,467.0
1903,35.977,436.0
1904,29.338,535.0
1905,28.447,552.0
1906,44.534,352.0
1907,40.367,389.0
1908,38.38,409.0
1909,28.162,557.0
1910,37.464,419.0
1911,35.153,446.0
1912,39.597,396.0
1913,28.603,549.0
1914,32.499,483.0
1915,33.529,468.0
1916,34.511,455.0
1917,32.143,488.0
1918,48.617,323.0
1919,34.646,453.0
1920,27.396,573.0
1921,32.666,480.0
1922,28.33,554.0
1923,35.158,446.0
1924,25.914,606.0
1925,31.844,493.0
1926,43.601,360.0
1927,28.603,549.0
1928,40.874,384.0
1929,28.739,546.0
1930,38.568,407.0
1931,51.372,305.0
1932,30.225,519.0
1933,31.44,499.0
1934,29.242,537.0
1935,26.95,583.0
1936,32.965,476.0
1937,36.776,427.0
1938,27.573,569.0
1939,35.682,440.0
1940,30.805,510.0
1941,53.814,291.0
1942,43.435,361.0
1943,47.843,328.0
1944,25.761,609.0
1945,37.444,419.0
1946,42.565,369.0
1947,46.798,335.0
1948,33.172,473.0
1949,29.719,528.0
1950,33.528,468.0
1951,29.59,530.0
1952,35.98,436.0
1953,36.322,432.0
1954,22.95,684.0
1955,36.615,429.0
1956,26.436,594.0
1957,33.207,473.0
1958,28.479,551.0
1959,31.089,505.0
1960,41.876,375.0
1961,31.051,506.0
1962,36.044,435.0
1963,30.746,511.0
1964,40.051,392.0
1965,33.877,463.0
1966,41.059,382.0
1967,33.479,469.0
1968,27.138,578.0
1969,31.278,502.0
1970,36.517,430.0
1971,30.008,523.0
1972,39.573,397.0
1973,38.656,406.0
1974,52.313,300.0
1975,34.17,459.0
1976,43.109,364.0
1977,42.855,366.0
1978,40.264,390.0
1979,29.782,527.0
1980,30.562,514.0
1981,46.742,336.0
1982,41.767,376.0
1983,54.059,290.0
1984,28.784,545.0
1985,44.424,353.0
1986,27.054,580.0
1987,32.592,482.0
1988,38.26,410.0
1989,28.602,549.0
1990,26.401,595.0
1991,26.724,587.0
1992,33.6,467.0
1993,36.33,432.0
1994,27.416,573.0
1995,45.141,348.0
1996,33.279,472.0
1997,19.594,801.0
1998,31.661,496.0
1999,38.331,409.0
